IC50,CC50,SI,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50,pCC50,SI_log,Hbond_Balance,Wt_to_TPSA,Flexibility,Kappa_std,PEOE_VSA_mean,EState_VSA_mean,EState_VSA_max,EState_VSA_std,SMR_VSA_mean,SMR_VSA_max
4.185789245511488,32.88834407187598,7.857142857142859,5.856557841500798,0.1518578116393139,0.28231000326133715,0.701836833957373,334.4630000000001,0.1270830305154059,-0.4573792052231779,0.96,0.39631756740194296,1218127.3079393322,2.592316095734774,-2.341842673811976,2.637835331795212,-2.318834796048487,0.287141190161704,0.1937010586340334,2.92051309758689,1.523516049715847,3.626153539877126,2.1729623552554647,-0.0,-0.0,-0.0,-0.0,2.301442770329856,-0.0,-0.0,-0.0,7.264655684985431,79.12629793202909,16.81406174685104,2.922523047240525,2.5604639362709185,5.290464005011177,-0.0,-0.0,4.574039851001975,40.0336764678499,2.230182672411237,48.53093654769288,1.0715918799488426,3.199524012511943,1.3016561739403418,0.7147318038737096,-0.0,2.6354891017561632,0.0,5.047326302449778,11.281036801962355,-0.0,-0.0,6.931317779868394,-0.0,0.0,-0.0,2.609133540745783,2.684543368517752,9.535720361739662,4.334754974138356,0.0,3.0035315307750214,5.421253661660373,4.444663669289304,2.1077061442837963,-0.0,2.477345256537023,-0.0,9.44534862807167,3.2736890826778167,3.755862605239929,2.895532260031541,0.0,0.4090909090909091,0.8867512976977945,0.8609999043499136,-0.0,2,-0.0,1.5666666303651884,-0.0,2,4,5.979800000000006,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.5956045005917329,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0405964930799307,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6217773578259802,-3.7316524651044487,0.8952646494799872,2.1591653575656777,48.25387644432516,0.06266666270794102,0.7411661238932402,8.159149791183468,2.912145555169659,9.535720361739662,2.976812614325908,11.587928373354105,48.53093654769288
43.52245819713544,72.43597937705059,1.664335664335664,2.867680549650413,0.1900594751047128,0.46489696894276533,0.6402829083318621,328.5640000000001,0.08373443832014982,-0.3304540372829667,1.125,0.39626031219910773,1068165.8634552478,2.529044342094073,-2.560380670350534,2.572702580647616,-2.552272627118884,0.2870316807708028,-0.4819137829984089,2.438290333985432,2.002456526352076,2.2325283238800635,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,12.446734424910067,59.6244435285146,5.41499046939678,7.439937973830011,2.4682181149392672,0.0,-0.0,-0.0,3.4021143203095363,71.13195342895072,4.443643470894741,34.88945568047582,-0.0,0.0,-0.0,-0.0,-0.0,6.523972657205751,3.9240089930941604,4.0859487109954555,16.368319313508497,-0.0,-0.0,1.1625838438961411,-0.0,0.0,-0.0,0.0,5.166489901350429,4.601831613544697,6.226685229496546,2.618505954294897,-0.0,9.357230903740733,0.0,0.7606498742193264,-0.0,0.0,-0.0,5.69068136127908,1.8287654492648884,6.819360932644663,3.6418554438857145,0.0,0.7391304347826086,-0.0,0.8609999043499136,-0.0,2,-0.0,1.5666666303651884,-0.0,1,3,5.526500000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5956045005917329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.2947773047944553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6387134168211366,-5.3180833011964035,0.22124091959145004,-0.0,82.51230248880668,0.06527777354530895,0.7443165381430459,6.225616765752251,2.542794872947937,9.357230903740733,3.3155928767146734,12.926153890618899,71.13195342895072
208.3685902860044,634.6251480792013,3.045685279187818,6.177276680734022,0.19063202763449683,0.4686004434220499,0.4407887670643804,472.7170000000003,0.1270799582961356,-0.457379228706033,0.6,0.3963175683074729,1209492.6569656332,2.617957681245817,-2.395598108708276,2.665038175552888,-2.395601408631165,0.2870537239757126,0.1421584676853151,3.337073624442143,1.065014883343977,4.418737473192855,2.1729623552554647,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,10.916904278286314,82.91867944505813,23.45845420766305,0.0,2.5604639362709185,4.223780961142308,-0.0,-0.0,5.4721120191451185,92.15103459399572,3.0055466048354,48.53093654769288,1.0715918799488426,3.8208958257570407,1.3016561739403418,0.7147318038737096,-0.0,4.019249556084844,0.0,7.163332574763256,16.86419605584504,-0.0,-0.0,5.9660686921514445,-0.0,0.0,-0.0,0.0,7.405913157984127,7.524402280420184,6.52608768308616,0.0,-0.0,11.149422977818075,2.31314140571225,2.1624692014195435,-0.0,0.0,2.1046304354822385,4.031772832731156,5.216268622046625,8.044148793022343,4.221682592731216,0.0,0.625,0.8867512976977945,1.1344385657443719,-0.0,4,-0.0,2.3135362679976987,-0.0,4,6,7.648100000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34599554695250084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.4869765770459402,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3188322535260015,-11.408718508360087,0.4836850242220508,1.4847761677434632,79.23424036126742,0.0661010343399047,0.8139011484053325,9.808245621627677,3.1744515913655267,11.149422977818075,4.157711916000043,17.446162949225688,92.15103459399572
1.128846544600727,5.76966011684816,5.111111111111111,13.40089943619525,0.09136314476510474,-0.22655678244940308,0.6776977998882487,398.6350000000001,0.225795262508632,-0.3543358430268191,1.206896551724138,0.3963032003906367,1067605.4922124648,2.543244777485806,-2.542828379897654,2.569898147969309,-2.554090745048503,0.28711865797634717,-0.1385599350871279,2.701059926730339,1.802235408113201,3.5791151487899477,-0.0,-0.0,1.007696900404125,-0.0,-0.0,2.247277782783792,-0.0,-0.0,-0.0,14.19906066974981,72.71395634033975,13.08951281182515,2.8301428534011444,2.581087696348023,2.858258127821535,-0.0,2.244246340353449,3.4021143203095363,84.97942782833196,4.351595081768053,34.88945568047582,-0.0,2.2574757942077337,-0.0,-0.0,-0.0,6.956307813468642,4.671748102185966,4.0859487109954555,18.004197971187445,-0.0,-0.0,5.892299787115332,-0.0,2.1671969269794955,-0.0,4.930451831227024,4.271602544922343,11.839208622228744,4.7726940479336815,0.0,-0.0,9.533434979477233,0.0,0.0,-0.0,4.749454680185544,1.4331819437387092,4.343918730003723,1.5588944362790518,5.596823094200439,4.550895231337818,0.0,0.7307692307692307,0.6043529733247617,0.8609999043499136,-0.0,2,-0.0,2.502691617380742,-0.0,1,3,5.278300000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,0.5956045005917329,0.3096408955290797,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.2947773047944553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05263490794554661,-1.2675757114964603,0.7085153222422491,1.738431389411435,67.65353881317353,0.08629970796831152,0.7434181259160917,7.833340179092408,3.4104171775244114,11.839208622228744,4.1610592316574175,15.034020563934266,84.97942782833196
10.63644626660736,79.0481347541047,7.431818181818182,13.51682914141067,0.09049469127276379,-0.22764303577478315,0.5939755186392852,413.6700000000002,0.2259569363411612,-0.349962832555415,1.2,0.39630320135979025,1067602.648810926,2.543999050885461,-2.54291084544554,2.570015261509513,-2.56277061799237,0.2871186357447702,-0.4819137829984089,2.724713606545579,1.801665452995888,3.5002324473315034,-0.0,-0.0,1.007696900404125,-0.0,-0.0,2.247277782783792,-0.0,-0.0,-0.0,12.446734424910067,73.47191792789584,0.0,8.88193861256094,3.916846844259567,2.858258127821535,-0.0,1.741362301778002,3.4021143203095363,84.97942782833196,4.750033446436805,34.88945568047582,-0.0,2.2574757942077337,-0.0,-0.0,-0.0,7.494805485519884,4.671748102185966,4.0859487109954555,18.004197971187445,-0.0,-0.0,5.628621536330837,-0.0,2.1671969269794955,-0.0,3.907070492827457,5.328111788220984,12.391693474367397,4.7726940479336815,0.0,-0.0,9.65994651259955,0.0,0.7252271498454405,-0.0,4.379305349821265,1.4445567204212073,4.347639258055024,1.573167422997774,5.604839675833092,4.596412160277636,0.0,0.7407407407407407,0.6043529733247617,0.8609999043499136,-0.0,2,-0.0,2.502691617380742,-0.0,1,3,5.422900000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,0.5956045005917329,0.3096408955290797,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.2947773047944553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0267965504590002,-5.513099913965442,0.8710950761740986,1.1217699375304535,73.4940027208969,0.08342305113192303,0.763656474050517,7.253985578277591,3.4751557493571426,12.391693474367397,4.302954537791064,15.170833172157025,84.97942782833196
110.1406152517157,110.1406152517157,1.0,2.867680549650413,0.21834331127827178,0.7141546386150293,0.379590592721592,416.7380000000002,0.01539980686982168,-0.3028453536435101,0.6,0.39625363364647065,1207057.065013397,2.625182033708714,-2.432559724251623,2.670045717169999,-2.454692882868927,0.28695700026326093,0.05522979123943213,3.208016528781523,1.149013843848673,3.5002324473315034,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,12.722087597621877,82.91867944505813,12.08368165829592,0.0,0.0,0.0,-0.0,2.2116267768544287,5.4721120191451185,114.6417242323338,4.413422194290849,0.0,-0.0,0.0,-0.0,-0.0,-0.0,7.8983114887717445,0.0,7.163332574763256,19.742049930186376,-0.0,-0.0,2.685174194251965,-0.0,0.0,-0.0,0.0,5.9167613351627555,7.634108757512177,7.6887513299910175,0.0,-0.0,9.258620357840039,0.0,0.0,-0.0,2.6183099787856445,-0.0,2.168815257051812,2.5274408445476295,14.31350014411158,4.625528259915638,0.0,1.0,-0.0,1.1344385657443719,-0.0,4,-0.0,2.8287058577130315,-0.0,4,4,6.840000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8670960848723386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4869765770459402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-2.0419474981456163,-6.290230084443815,0.0,1033261.2001628277,82.51230248880668,0.09429019211409465,0.8198737288545082,9.808245621627677,2.772567434591453,9.258620357840039,3.9187778348730404,14.436831341776688,117.8343210856998
3.228105375292082,10.42926352017442,3.23076923076923,3.96317548707721,0.2176059564941524,0.7052675553331034,0.4050383767947234,402.7110000000002,0.01288657023381077,-0.3134072130246038,0.5862068965517241,0.39624307710355244,1209645.217183811,2.614026571818135,-2.394126746350383,2.658351326545622,-2.443640546595009,0.28695601948676674,0.120594299048093,3.17926985320412,1.046187172493626,3.655988326996876,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,13.544968676320858,82.91867944505813,12.08368165829592,0.0,0.0,0.0,-0.0,2.2756027272223625,5.4721120191451185,114.6417242323338,3.2936060269089937,0.0,-0.0,3.2232939650681027,-0.0,-0.0,-0.0,5.81253242937091,0.0,7.163332574763256,20.407355672763504,-0.0,-0.0,5.1740852786096285,-0.0,0.0,-0.0,0.0,5.9167613351627555,7.634108757512177,7.914820213372915,0.0,-0.0,8.373122765588665,0.0,0.0,-0.0,0.0,2.127248049373356,2.160698271532776,2.519413907826499,14.613435927154786,4.589822873598643,0.0,1.0,0.8867512976977945,1.1344385657443719,-0.0,4,-0.0,2.9718367018929723,-0.0,4,4,6.545700000000007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34599554695250084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4869765770459402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.5089477029896037,-1.9567322564242626,0.5093059380910636,1.1954533668349392,77.8322931461081,0.10247712411778787,0.7888192616363365,9.088321316196913,2.712619370148774,8.373122765588665,3.8091981145126472,15.032940386878032,120.43935283567293
40.3930663212363,1160.72029658725,28.73563218390805,2.867680549650413,0.21863860276750718,0.7177648342920956,0.3372330308181192,430.7650000000003,0.01539980686976935,-0.3028453536690731,0.5806451612903226,0.39625359580085956,1207123.4385817426,2.625109226977481,-2.431568223025765,2.670023592886438,-2.453482299438783,0.28695697199521575,0.05615714824331806,3.234404287389667,1.109559074819464,3.5002324473315034,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,13.544968676320858,82.91867944505813,12.08368165829592,0.0,0.0,0.0,-0.0,2.2116267768544287,5.4721120191451185,114.6417242323338,4.413422194290849,0.0,-0.0,0.0,-0.0,-0.0,-0.0,7.8983114887717445,0.0,7.163332574763256,20.407355672763504,-0.0,-0.0,2.685174194251965,-0.0,0.0,-0.0,0.0,5.9167613351627555,7.634108757512177,7.914820213372915,0.0,-0.0,9.258620357840039,0.0,0.0,-0.0,2.618915913036411,-0.0,2.176475883586611,2.5323319422290402,14.613435927154786,4.627236753774846,0.0,1.0,-0.0,1.1344385657443719,-0.0,4,-0.0,2.9718367018929723,-0.0,4,4,7.230100000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8670960848723386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4869765770459402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.6063068226140549,-13.594493140828169,1.4584207560534193,1033261.2001628277,82.51230248880668,0.09586569696862178,0.8045009101128476,9.808245621627677,2.793119151262535,9.258620357840039,3.9476252435455748,15.150255966546247,120.43935283567293
751.9682769649559,751.9682769649559,1.0,12.2152639335055,0.00948131559636901,-1.4074340798149914,0.7397026519634935,398.9520000000001,0.309161950495995,-0.4808212588768724,1.269230769230769,0.3965646902223495,1069537.0575036556,2.550001399687504,-2.533876323922629,2.574995551081646,-2.519773383579202,0.28734789564117086,-0.1569753467380439,2.520549666192786,2.238376265900245,2.4167986908275103,-0.0,-0.0,-0.0,0.0,1.1799435214128735,2.247277782783792,1.1212464965808004,-0.0,-0.0,9.601355867333751,72.61454779666684,10.68238925988949,4.242007711384363,5.804215880487432,6.55868277239388,-0.0,-0.0,3.4021143203095363,76.02743690446849,0.0,28.82308861201421,-0.0,0.0,-0.0,-0.0,0.7495516351579449,5.13327190629726,5.767847431444606,4.0859487109954555,16.368319313508493,-0.0,-0.0,8.154013927409244,2.499624041012739,4.250982180357338,-0.0,5.685562111542921,2.9845497419942424,10.582692962328732,0.0,2.030389153491194,2.656810855338557,2.996610436526686,3.673915328141771,3.773746389955561,-0.0,4.148356922151209,2.313844170728932,1.749981392248258,-0.6311521070321817,3.959056249300131,3.036976831767079,0.0,0.65,0.6043529733247617,0.8609999043499136,-0.0,2,-0.0,1.5666666303651884,-0.0,1,3,4.832400000000004,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.5378710851668405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.2947773047944553,-0.0,-0.0,-0.0,-0.0,-0.0,0.3156744848705435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.876199519541548,-12.000207393290959,0.0,2.1591653575656777,48.927062747818425,0.060256406542645455,0.7930228354246046,7.463022475199099,3.3964669827940166,10.582692962328732,2.903585683783126,13.401726498852618,76.02743690446849
64.13053539079958,283.6288627077631,4.422680412371134,6.320833333333334,0.1693738675037195,0.3530005458681765,0.5620664127719119,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,0.3962321170829807,1094977.441618865,2.481276293938632,-2.547052669565891,2.5391930577737,-2.552993476724806,0.2869491098101761,0.0003654170496190726,1.787472375890056,1.940003547175709,2.5894030725149,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,-0.0,-0.0,4.727338401475164,44.0638549899394,0.0,0.0,-0.0,2.3527653377515514,-0.0,-0.0,-0.0,2.5872860306023537,0.0,5.204228684584129,11.02728682723286,-0.0,-0.0,5.358109414860536,-0.0,0.0,-0.0,0.0,2.7230308696119256,6.398892873649828,5.897109130683157,0.0,-0.0,0.0,2.5942420341158976,0.0,-0.0,0.0,-0.0,6.621180555555556,4.45016496948599,8.569791666666667,0.0,0.0,1.0,0.8867512976977945,1.1344385657443719,-0.0,4,-0.0,0.0,-0.0,4,4,1.9139,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8070648656197081,-8.836202518723447,0.6456855579184794,1.1217699375304535,28.228794908836697,0.0,0.6622042527154774,4.600498300067035,1.60120680982371,6.398892873649828,2.4832281254444273,5.421243710157174,44.0638549899394
303.4630489111032,244.6216298411943,0.8061002178649236,6.167037037037037,0.2239849679084639,0.7887208243980974,0.5607454125726653,151.253,0.009599060274319763,-0.3271861338567888,0.7272727272727273,0.39622830590025726,1102232.538494452,2.459637759732241,-2.527790950210241,2.523969453992179,-2.517780153026266,0.2869491098101761,0.0003492943488164301,1.979916849484787,1.907860171488034,2.5894030725149,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,55.77573229927562,6.041840829147961,0.0,0.0,0.0,-0.0,-0.0,5.1909259474030565,38.14594894377801,0.0,0.0,-0.0,2.3527653377515514,-0.0,-0.0,-0.0,2.7253276595647127,0.0,6.032886990053973,9.891034388406482,-0.0,-0.0,5.358109414860536,-0.0,0.0,-0.0,0.0,2.8746902802034513,7.58776392710156,4.992568550954524,2.083186048189886,-0.0,0.0,2.5942420341158976,0.0,-0.0,0.0,-0.0,6.167037037037037,5.603271869506051,7.40712962962963,0.0,0.0,1.0,0.8867512976977945,1.1344385657443719,-0.0,4,-0.0,0.0,-0.0,4,4,1.7698,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4821058168907246,-8.404838238877876,-0.09361096147026633,1.1217699375304535,28.228794908836697,0.0,0.6690581254889184,4.600498300067033,1.8302228036877564,7.58776392710156,2.5492475669679755,4.815208321242341,38.14594894377801
13.83891502906172,145.6381057820305,10.52380952380952,11.14898974867725,0.09156802427944831,-0.46225813238816005,0.7721078355544777,303.4900000000001,0.07822806225715294,-0.3885191219767066,1.090909090909091,0.396309164601137,1091037.8792613256,2.51632375110316,-2.575303575531223,2.554856984658141,-2.615530012450852,0.28695512761091135,-0.06196618349311333,2.756750716908739,1.438857067604369,3.617459182189032,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,8.308819986237054,75.03819716805366,18.00158770445731,2.8934815569995442,2.6906163229034346,0.0,-0.0,1.741362301778002,5.167821370408932,76.85693902292098,2.3859227648736865,12.15204021366776,-0.0,2.2574757942077337,-0.0,-0.0,-0.0,5.5411388286481555,0.0,6.685565409743545,15.061116101454076,-0.0,-0.0,5.886018340023267,1.6616240505844513,2.246384259776223,-0.0,2.609133540745783,4.194182072646011,8.822521648770833,5.897109130683157,0.0,-0.0,7.267135313068384,0.0,0.0,-0.0,0.0,2.6771091948420076,-0.1409744661753589,4.76634230363731,14.09537572436382,2.9211696639251468,0.0,0.9,0.8867512976977945,1.2173876997233006,-0.0,5,-0.0,1.8558383767056044,-0.0,4,5,3.898100000000003,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.3096408955290797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1411020427679965,-6.990554726940034,1.0221729789511913,1.1954533668349392,51.561162556220964,0.0843562860158781,0.736378815276794,7.704253256995472,2.972553637843168,8.822521648770833,3.1691196157965056,11.221633555172533,76.85693902292098
